id,time,Simulation_reset
2533.0,12171.0
2557.0,12171.0
2565.0,12171.0
2569.0,12172.0
2549.0,12173.0
2545.0,12174.0
2561.0,12174.0
2553.0,12176.0
2537.0,12178.0
2538.0,12162.0
2550.0,12162.0
2534.0,12163.0
2558.0,12163.0
2542.0,12164.0
2546.0,12165.0
2562.0,12170.0
2554.0,12172.0
2566.0,12172.0
2550.0,12173.0
2570.0,12173.0
2534.0,12174.0
2542.0,12176.0
2546.0,12177.0
2558.0,12178.0
2538.0,12181.0
2562.0,12181.0
2539.0,12163.0
2571.0,12163.0
2551.0,12164.0
2547.0,12165.0
2559.0,12168.0
2567.0,12170.0
2543.0,12172.0
2555.0,12173.0
2563.0,12173.0
2539.0,12174.0
2571.0,12174.0
2547.0,12177.0
2551.0,12180.0
2559.0,12180.0
2647.0,12162.0
2639.0,12166.0
2888.0,12172.0
2832.0,12178.0
2853.0,12174.0
2886.0,12162.0
2827.0,12162.0
2867.0,12169.0
2568.0,12182.0
2548.0,12184.0
2560.0,12185.0
2572.0,12186.0
2540.0,12187.0
2544.0,12190.0
2556.0,12193.0
2564.0,12193.0
2536.0,12194.0
2548.0,12196.0
2560.0,12196.0
2568.0,12196.0
2572.0,12197.0
2540.0,12198.0
2544.0,12201.0
2552.0,12201.0
2541.0,12184.0
2569.0,12184.0
2545.0,12185.0
2549.0,12185.0
2557.0,12185.0
2565.0,12185.0
2533.0,12187.0
2553.0,12188.0
2537.0,12190.0
2561.0,12191.0
2541.0,12195.0
2569.0,12195.0
2545.0,12196.0
2549.0,12196.0
2557.0,12197.0
2565.0,12197.0
2553.0,12199.0
2533.0,12201.0
2554.0,12183.0
2566.0,12183.0
2570.0,12184.0
2534.0,12185.0
2550.0,12188.0
2542.0,12189.0
2546.0,12189.0
2558.0,12189.0
2538.0,12193.0
2562.0,12193.0
2554.0,12194.0
2566.0,12195.0
2570.0,12196.0
2534.0,12197.0
2542.0,12201.0
2550.0,12201.0
2558.0,12201.0
2543.0,12184.0
2563.0,12184.0
2539.0,12185.0
2555.0,12185.0
2567.0,12185.0
2571.0,12185.0
2535.0,12186.0
2547.0,12189.0
2551.0,12193.0
2543.0,12195.0
2563.0,12195.0
2567.0,12196.0
2535.0,12197.0
2539.0,12197.0
2559.0,12197.0
2555.0,12198.0
2547.0,12200.0
2868.0,12182.0
2852.0,12185.0
2885.0,12200.0
2866.0,12188.0
2886.0,12194.0
2866.0,12200.0
2887.0,12183.0
2556.0,12204.0
2564.0,12204.0
2536.0,12205.0
2548.0,12207.0
2560.0,12208.0
2537.0,12202.0
2561.0,12203.0
2569.0,12206.0
2545.0,12208.0
2549.0,12208.0
2565.0,12208.0
2553.0,12210.0
2546.0,12202.0
2554.0,12206.0
2566.0,12208.0
2534.0,12209.0
2563.0,12207.0
2567.0,12207.0
2555.0,12210.0
2539.0,12212.0
2547.0,12213.0
2713.0,12211.0
2710.0,12214.0
2722.0,12220.0
2860.0,12204.0
2953.0,12203.0
2954.0,12217.0
60.0,12204.0
44.0,12218.0
44.0,12218.0
53.0,12218.0
38.0,12204.0
38.0,12204.0
6.0,12218.0
102.0,12218.0
63.0,12204.0
71.0,12204.0
116.0,12206.0
276.0,12206.0
424.0,12206.0
544.0,12206.0
676.0,12206.0
976.0,12206.0
980.0,12206.0
1032.0,12206.0
1300.0,12206.0
1500.0,12206.0
1548.0,12206.0
1604.0,12206.0
1776.0,12206.0
1952.0,12207.0
244.0,12220.0
316.0,12220.0
356.0,12220.0
360.0,12220.0
492.0,12220.0
496.0,12220.0
564.0,12220.0
584.0,12220.0
620.0,12220.0
844.0,12220.0
960.0,12220.0
1048.0,12220.0
1104.0,12220.0
1132.0,12220.0
1188.0,12220.0
1376.0,12220.0
1436.0,12220.0
1528.0,12220.0
1608.0,12220.0
1672.0,12220.0
1780.0,12220.0
1824.0,12220.0
2104.0,12220.0
113.0,12206.0
193.0,12206.0
565.0,12206.0
693.0,12206.0
737.0,12206.0
861.0,12206.0
929.0,12206.0
973.0,12206.0
1337.0,12206.0
1433.0,12206.0
1521.0,12206.0
1581.0,12206.0
1901.0,12206.0
2037.0,12206.0
2049.0,12206.0
281.0,12220.0
437.0,12220.0
797.0,12220.0
801.0,12220.0
805.0,12220.0
1001.0,12220.0
1097.0,12220.0
1285.0,12220.0
1329.0,12220.0
1453.0,12220.0
1481.0,12220.0
1785.0,12220.0
2041.0,12220.0
170.0,12206.0
270.0,12206.0
362.0,12206.0
458.0,12206.0
482.0,12206.0
898.0,12206.0
930.0,12206.0
962.0,12206.0
1042.0,12206.0
1206.0,12206.0
1318.0,12206.0
1354.0,12206.0
1514.0,12206.0
1846.0,12206.0
1874.0,12206.0
1902.0,12206.0
2042.0,12206.0
146.0,12220.0
190.0,12220.0
206.0,12220.0
254.0,12220.0
510.0,12220.0
606.0,12220.0
658.0,12220.0
958.0,12220.0
1058.0,12220.0
1086.0,12220.0
1330.0,12220.0
1554.0,12220.0
1898.0,12220.0
1954.0,12220.0
1986.0,12220.0
127.0,12206.0
159.0,12206.0
163.0,12206.0
319.0,12206.0
531.0,12206.0
775.0,12206.0
967.0,12206.0
1283.0,12206.0
1291.0,12206.0
1395.0,12206.0
1403.0,12206.0
1559.0,12206.0
1651.0,12206.0
1815.0,12206.0
551.0,12207.0
139.0,12220.0
175.0,12220.0
251.0,12220.0
483.0,12220.0
523.0,12220.0
567.0,12220.0
859.0,12220.0
879.0,12220.0
883.0,12220.0
1095.0,12220.0
1147.0,12220.0
1375.0,12220.0
1435.0,12220.0
1523.0,12220.0
1639.0,12220.0
1963.0,12220.0
2083.0,12220.0
2860.0,12231.0
2881.0,12228.0
2861.0,12238.0
2882.0,12233.0
2883.0,12225.0
2861.0,12251.0
2881.0,12257.0
2858.0,12261.0
2859.0,12250.0
2839.0,12257.0
2861.0,12262.0
2857.0,12268.0
2861.0,12279.0
2837.0,12282.0
2881.0,12294.0
2861.0,12301.0
2834.0,12287.0
2854.0,12290.0
2834.0,12300.0
2366.0,12319.0
2881.0,12311.0
2850.0,12316.0
2851.0,12309.0
2366.0,12330.0
2384.0,12324.0
2388.0,12324.0
2396.0,12324.0
2408.0,12324.0
2420.0,12324.0
2428.0,12324.0
2440.0,12324.0
2376.0,12325.0
2444.0,12326.0
2448.0,12327.0
2400.0,12333.0
2392.0,12334.0
2436.0,12334.0
2372.0,12336.0
2396.0,12337.0
2384.0,12338.0
2420.0,12338.0
2428.0,12338.0
2440.0,12338.0
2388.0,12339.0
2408.0,12339.0
2369.0,12324.0
2393.0,12324.0
2397.0,12324.0
2409.0,12324.0
2433.0,12324.0
2445.0,12324.0
2413.0,12325.0
2441.0,12327.0
2385.0,12334.0
2405.0,12334.0
2421.0,12335.0
2409.0,12338.0
2445.0,12338.0
2369.0,12339.0
2397.0,12339.0
2433.0,12340.0
2370.0,12324.0
2414.0,12324.0
2418.0,12324.0
2422.0,12324.0
2430.0,12324.0
2442.0,12324.0
2386.0,12325.0
2410.0,12325.0
2438.0,12326.0
2402.0,12327.0
2398.0,12334.0
2434.0,12334.0
2418.0,12338.0
2430.0,12338.0
2442.0,12338.0
2414.0,12339.0
2422.0,12339.0
2370.0,12340.0
2379.0,12324.0
2387.0,12324.0
2399.0,12324.0
2403.0,12324.0
2407.0,12324.0
2411.0,12324.0
2419.0,12324.0
2439.0,12324.0
2447.0,12325.0
2375.0,12333.0
2415.0,12334.0
2395.0,12335.0
2391.0,12337.0
2379.0,12338.0
2387.0,12338.0
2403.0,12338.0
2411.0,12338.0
2419.0,12338.0
2439.0,12338.0
2399.0,12339.0
2407.0,12339.0
2881.0,12323.0
2830.0,12322.0
2846.0,12327.0
2826.0,12339.0
2831.0,12324.0
2881.0,12342.0
2821.0,12348.0
2861.0,12357.0
2881.0,12357.0
2822.0,12351.0
2847.0,12346.0
2452.0,12373.0
2468.0,12374.0
2484.0,12376.0
2461.0,12373.0
2469.0,12373.0
2481.0,12373.0
2485.0,12373.0
2489.0,12373.0
2466.0,12373.0
2470.0,12373.0
2478.0,12373.0
2490.0,12373.0
2458.0,12374.0
2451.0,12373.0
2475.0,12373.0
2479.0,12373.0
2841.0,12363.0
2821.0,12364.0
2881.0,12370.0
2841.0,12374.0
2842.0,12381.0
2480.0,12383.0
2452.0,12389.0
2457.0,12382.0
2477.0,12384.0
2473.0,12386.0
2461.0,12387.0
2469.0,12387.0
2485.0,12387.0
2481.0,12388.0
2489.0,12388.0
2482.0,12382.0
2474.0,12383.0
2454.0,12385.0
2478.0,12386.0
2466.0,12387.0
2470.0,12388.0
2490.0,12388.0
2467.0,12383.0
2487.0,12383.0
2451.0,12388.0
2479.0,12388.0
2863.0,12387.0
2843.0,12393.0
2883.0,12401.0
2865.0,12412.0
2825.0,12418.0
2845.0,12418.0
2885.0,12419.0
2866.0,12409.0
2866.0,12421.0
2828.0,12430.0
2848.0,12438.0
2865.0,12425.0
2886.0,12425.0
2866.0,12433.0
2867.0,12428.0
2887.0,12431.0
2536.0,12447.0
2548.0,12447.0
2564.0,12447.0
2540.0,12448.0
2556.0,12448.0
2568.0,12449.0
2560.0,12452.0
2552.0,12454.0
2544.0,12457.0
2564.0,12458.0
2536.0,12459.0
2540.0,12459.0
2548.0,12459.0
2556.0,12459.0
2568.0,12461.0
2572.0,12461.0
2569.0,12446.0
2557.0,12447.0
2537.0,12448.0
2553.0,12448.0
2549.0,12450.0
2561.0,12450.0
2565.0,12451.0
2541.0,12452.0
2533.0,12456.0
2545.0,12458.0
2557.0,12458.0
2569.0,12458.0
2553.0,12460.0
2537.0,12461.0
2549.0,12461.0
2534.0,12447.0
2550.0,12447.0
2558.0,12447.0
2546.0,12448.0
2570.0,12451.0
2566.0,12452.0
2562.0,12454.0
2538.0,12456.0
2554.0,12456.0
2542.0,12458.0
2546.0,12459.0
2550.0,12459.0
2558.0,12460.0
2547.0,12447.0
2551.0,12447.0
2539.0,12448.0
2543.0,12448.0
2571.0,12448.0
2559.0,12449.0
2563.0,12449.0
2535.0,12452.0
2555.0,12456.0
2567.0,12457.0
2547.0,12458.0
2539.0,12459.0
2543.0,12459.0
2551.0,12459.0
2571.0,12459.0
2559.0,12460.0
2563.0,12460.0
2632.0,12451.0
2637.0,12449.0
2639.0,12449.0
2647.0,12450.0
2615.0,12455.0
2627.0,12461.0
2828.0,12443.0
2884.0,12456.0
2865.0,12454.0
2866.0,12445.0
2850.0,12454.0
2851.0,12457.0
2560.0,12464.0
2552.0,12465.0
2544.0,12469.0
2565.0,12463.0
2541.0,12464.0
2561.0,12465.0
2533.0,12468.0
2570.0,12462.0
2566.0,12464.0
2562.0,12466.0
2538.0,12467.0
2542.0,12469.0
2550.0,12473.0
2555.0,12467.0
2567.0,12469.0
2571.0,12473.0
2636.0,12466.0
2633.0,12463.0
2718.0,12471.0
2711.0,12475.0
2852.0,12474.0
2862.0,12479.0
2882.0,12479.0
2851.0,12472.0
2831.0,12473.0
2717.0,12482.0
2730.0,12486.0
2861.0,12493.0
2881.0,12500.0
2831.0,12496.0
2848.0,12518.0
2861.0,12514.0
2849.0,12518.0
2831.0,12508.0
2881.0,12525.0
2861.0,12528.0
2845.0,12536.0
2881.0,12541.0
2850.0,12522.0
2826.0,12532.0
2861.0,12548.0
2881.0,12554.0
2841.0,12557.0
2366.0,12570.0
2366.0,12581.0
2384.0,12575.0
2388.0,12575.0
2396.0,12575.0
2408.0,12575.0
2420.0,12575.0
2428.0,12575.0
2440.0,12575.0
2376.0,12576.0
2444.0,12577.0
2448.0,12578.0
2369.0,12575.0
2393.0,12575.0
2397.0,12575.0
2409.0,12575.0
2433.0,12575.0
2445.0,12575.0
2413.0,12576.0
2441.0,12578.0
2370.0,12575.0
2414.0,12575.0
2418.0,12575.0
2422.0,12575.0
2430.0,12575.0
2442.0,12575.0
2386.0,12576.0
2410.0,12576.0
2438.0,12577.0
2402.0,12578.0
2379.0,12575.0
2387.0,12575.0
2399.0,12575.0
2403.0,12575.0
2407.0,12575.0
2411.0,12575.0
2419.0,12575.0
2439.0,12575.0
2447.0,12576.0
2841.0,12569.0
2881.0,12572.0
2861.0,12573.0
2400.0,12584.0
2392.0,12585.0
2436.0,12585.0
2372.0,12587.0
2396.0,12588.0
2384.0,12589.0
2420.0,12589.0
2428.0,12589.0
2440.0,12589.0
2388.0,12590.0
2408.0,12590.0
2385.0,12585.0
2405.0,12585.0
2421.0,12586.0
2409.0,12589.0
2445.0,12589.0
2369.0,12590.0
2397.0,12590.0
2433.0,12591.0
2398.0,12585.0
2434.0,12585.0
2418.0,12589.0
2430.0,12589.0
2442.0,12589.0
2414.0,12590.0
2422.0,12590.0
2370.0,12591.0
2375.0,12584.0
2415.0,12585.0
2395.0,12586.0
2391.0,12588.0
2379.0,12589.0
2387.0,12589.0
2403.0,12589.0
2411.0,12589.0
2419.0,12589.0
2439.0,12589.0
2399.0,12590.0
2407.0,12590.0
2861.0,12589.0
2821.0,12601.0
2822.0,12598.0
2841.0,12603.0
2861.0,12604.0
2881.0,12615.0
2841.0,12617.0
2862.0,12614.0
2452.0,12624.0
2468.0,12625.0
2484.0,12627.0
2480.0,12634.0
2452.0,12640.0
2461.0,12624.0
2469.0,12624.0
2481.0,12624.0
2485.0,12624.0
2489.0,12624.0
2457.0,12633.0
2477.0,12635.0
2473.0,12637.0
2461.0,12638.0
2469.0,12638.0
2485.0,12638.0
2481.0,12639.0
2489.0,12639.0
2466.0,12624.0
2470.0,12624.0
2478.0,12624.0
2490.0,12624.0
2458.0,12625.0
2482.0,12633.0
2474.0,12634.0
2454.0,12636.0
2478.0,12637.0
2466.0,12638.0
2470.0,12639.0
2490.0,12639.0
2451.0,12624.0
2475.0,12624.0
2479.0,12624.0
2467.0,12634.0
2487.0,12634.0
2451.0,12639.0
2479.0,12639.0
2841.0,12628.0
2862.0,12628.0
2882.0,12632.0
2823.0,12636.0
2883.0,12640.0
2540.0,12648.0
2552.0,12648.0
2572.0,12649.0
2536.0,12650.0
2556.0,12651.0
2560.0,12652.0
2548.0,12653.0
2568.0,12653.0
2564.0,12655.0
2540.0,12660.0
2572.0,12660.0
2536.0,12661.0
2533.0,12646.0
2549.0,12646.0
2541.0,12647.0
2545.0,12649.0
2557.0,12651.0
2565.0,12652.0
2569.0,12652.0
2561.0,12653.0
2533.0,12658.0
2537.0,12660.0
2541.0,12661.0
2553.0,12661.0
2538.0,12647.0
2550.0,12647.0
2554.0,12648.0
2534.0,12649.0
2542.0,12650.0
2570.0,12652.0
2558.0,12653.0
2566.0,12654.0
2546.0,12656.0
2562.0,12658.0
2538.0,12659.0
2550.0,12659.0
2554.0,12660.0
2551.0,12647.0
2547.0,12648.0
2535.0,12649.0
2559.0,12652.0
2539.0,12653.0
2555.0,12653.0
2571.0,12653.0
2547.0,12659.0
2563.0,12660.0
2535.0,12661.0
2628.0,12650.0
2652.0,12651.0
2636.0,12654.0
2638.0,12649.0
2615.0,12649.0
2639.0,12652.0
2865.0,12658.0
2862.0,12646.0
2826.0,12652.0
2846.0,12652.0
2866.0,12657.0
2843.0,12645.0
2847.0,12660.0
2556.0,12662.0
2560.0,12663.0
2552.0,12664.0
2548.0,12665.0
2564.0,12666.0
2568.0,12666.0
2540.0,12671.0
2572.0,12671.0
2536.0,12672.0
2548.0,12676.0
2556.0,12676.0
2560.0,12676.0
2568.0,12677.0
2544.0,12678.0
2564.0,12680.0
2545.0,12662.0
2557.0,12662.0
2565.0,12663.0
2569.0,12663.0
2549.0,12664.0
2561.0,12665.0
2537.0,12671.0
2533.0,12673.0
2545.0,12673.0
2553.0,12673.0
2557.0,12674.0
2569.0,12674.0
2549.0,12676.0
2565.0,12677.0
2561.0,12678.0
2541.0,12681.0
2542.0,12662.0
2570.0,12663.0
2558.0,12664.0
2534.0,12665.0
2566.0,12665.0
2546.0,12668.0
2550.0,12670.0
2554.0,12672.0
2538.0,12673.0
2558.0,12676.0
2570.0,12676.0
2562.0,12678.0
2566.0,12679.0
2546.0,12680.0
2550.0,12681.0
2543.0,12662.0
2551.0,12662.0
2567.0,12662.0
2559.0,12663.0
2555.0,12664.0
2571.0,12664.0
2539.0,12667.0
2563.0,12671.0
2535.0,12672.0
2547.0,12672.0
2543.0,12673.0
2567.0,12674.0
2555.0,12675.0
2559.0,12675.0
2551.0,12676.0
2571.0,12676.0
2539.0,12680.0
2641.0,12663.0
2619.0,12666.0
2888.0,12667.0
2832.0,12668.0
2852.0,12675.0
2832.0,12679.0
2888.0,12679.0
2833.0,12676.0
2826.0,12663.0
2540.0,12682.0
2572.0,12682.0
2536.0,12684.0
2548.0,12687.0
2560.0,12687.0
2556.0,12688.0
2552.0,12689.0
2568.0,12689.0
2544.0,12690.0
2564.0,12692.0
2540.0,12693.0
2572.0,12694.0
2548.0,12699.0
2552.0,12700.0
2556.0,12700.0
2568.0,12700.0
2537.0,12682.0
2533.0,12685.0
2557.0,12685.0
2569.0,12685.0
2545.0,12687.0
2549.0,12689.0
2561.0,12689.0
2537.0,12694.0
2541.0,12694.0
2533.0,12696.0
2557.0,12698.0
2565.0,12698.0
2561.0,12700.0
2549.0,12701.0
2553.0,12701.0
2542.0,12682.0
2538.0,12684.0
2554.0,12684.0
2534.0,12685.0
2558.0,12688.0
2570.0,12688.0
2562.0,12689.0
2566.0,12691.0
2546.0,12692.0
2550.0,12694.0
2538.0,12695.0
2554.0,12695.0
2534.0,12696.0
2542.0,12696.0
2558.0,12699.0
2570.0,12699.0
2562.0,12701.0
2563.0,12683.0
2543.0,12684.0
2547.0,12684.0
2567.0,12685.0
2559.0,12686.0
2571.0,12688.0
2555.0,12689.0
2551.0,12690.0
2539.0,12691.0
2563.0,12694.0
2535.0,12696.0
2543.0,12696.0
2547.0,12696.0
2567.0,12696.0
2559.0,12697.0
2555.0,12700.0
2571.0,12700.0
2840.0,12689.0
2860.0,12690.0
2888.0,12693.0
2886.0,12688.0
2886.0,12700.0
2867.0,12695.0
2839.0,12701.0
2560.0,12702.0
2536.0,12703.0
2564.0,12704.0
2540.0,12705.0
2572.0,12705.0
2548.0,12711.0
2552.0,12713.0
2545.0,12703.0
2569.0,12704.0
2541.0,12707.0
2549.0,12715.0
2550.0,12706.0
2554.0,12707.0
2534.0,12708.0
2538.0,12708.0
2570.0,12712.0
2539.0,12704.0
2563.0,12706.0
2547.0,12707.0
2567.0,12707.0
2700.0,12712.0
2716.0,12716.0
2732.0,12717.0
2710.0,12710.0
2706.0,12711.0
2698.0,12715.0
2715.0,12710.0
2723.0,12711.0
2860.0,12705.0
2884.0,12707.0
2860.0,12718.0
2884.0,12718.0
2864.0,12720.0
2865.0,12704.0
2885.0,12717.0
2866.0,12704.0
2867.0,12707.0
2863.0,12714.0
2704.0,12723.0
2709.0,12724.0
2725.0,12724.0
2840.0,12727.0
2860.0,12731.0
2864.0,12733.0
2840.0,12738.0
2882.0,12726.0
2862.0,12731.0
2882.0,12741.0
2863.0,12739.0
2881.0,12752.0
2862.0,12743.0
2858.0,12751.0
2839.0,12750.0
2856.0,12772.0
2857.0,12769.0
2837.0,12773.0
2881.0,12779.0
2857.0,12780.0
2858.0,12763.0
2838.0,12769.0
2856.0,12786.0
2837.0,12784.0
2881.0,12801.0
2854.0,12796.0
2834.0,12798.0
2366.0,12821.0
2861.0,12811.0
2881.0,12812.0
2854.0,12810.0
2830.0,12813.0
2851.0,12809.0
2366.0,12832.0
2384.0,12826.0
2388.0,12826.0
2396.0,12826.0
2408.0,12826.0
2420.0,12826.0
2428.0,12826.0
2440.0,12826.0
2376.0,12827.0
2444.0,12828.0
2448.0,12829.0
2400.0,12835.0
2392.0,12836.0
2436.0,12836.0
2372.0,12838.0
2396.0,12839.0
2384.0,12840.0
2420.0,12840.0
2428.0,12840.0
2440.0,12840.0
2388.0,12841.0
2408.0,12841.0
2369.0,12826.0
2393.0,12826.0
2397.0,12826.0
2409.0,12826.0
2433.0,12826.0
2445.0,12826.0
2413.0,12827.0
2441.0,12829.0
2385.0,12836.0
2405.0,12836.0
2421.0,12837.0
2409.0,12840.0
2445.0,12840.0
2369.0,12841.0
2397.0,12841.0
2370.0,12826.0
2414.0,12826.0
2418.0,12826.0
2422.0,12826.0
2430.0,12826.0
2442.0,12826.0
2386.0,12827.0
2410.0,12827.0
2438.0,12828.0
2402.0,12829.0
2398.0,12836.0
2434.0,12836.0
2418.0,12840.0
2430.0,12840.0
2442.0,12840.0
2414.0,12841.0
2422.0,12841.0
2379.0,12826.0
2387.0,12826.0
2399.0,12826.0
2403.0,12826.0
2407.0,12826.0
2411.0,12826.0
2419.0,12826.0
2439.0,12826.0
2447.0,12827.0
2375.0,12835.0
2415.0,12836.0
2395.0,12837.0
2391.0,12839.0
2379.0,12840.0
2387.0,12840.0
2403.0,12840.0
2411.0,12840.0
2419.0,12840.0
2439.0,12840.0
2399.0,12841.0
2407.0,12841.0
2852.0,12824.0
2861.0,12824.0
2881.0,12825.0
2861.0,12837.0
2881.0,12841.0
2846.0,12827.0
2826.0,12838.0
2847.0,12828.0
2433.0,12842.0
2370.0,12842.0
2861.0,12859.0
2841.0,12860.0
2846.0,12842.0
2452.0,12875.0
2468.0,12876.0
2484.0,12878.0
2461.0,12875.0
2469.0,12875.0
2481.0,12875.0
2485.0,12875.0
2489.0,12875.0
2466.0,12875.0
2470.0,12875.0
2478.0,12875.0
2490.0,12875.0
2458.0,12876.0
2451.0,12875.0
2475.0,12875.0
2479.0,12875.0
2881.0,12867.0
2861.0,12870.0
2841.0,12872.0
2821.0,12877.0
2480.0,12885.0
2452.0,12891.0
2457.0,12884.0
2477.0,12886.0
2473.0,12888.0
2461.0,12889.0
2469.0,12889.0
2485.0,12889.0
2481.0,12890.0
2489.0,12890.0
2482.0,12884.0
2474.0,12885.0
2454.0,12887.0
2478.0,12888.0
2466.0,12889.0
2470.0,12890.0
2490.0,12890.0
2467.0,12885.0
2487.0,12885.0
2451.0,12890.0
2479.0,12890.0
2861.0,12882.0
2881.0,12883.0
2841.0,12884.0
2883.0,12893.0
2863.0,12896.0
2843.0,12897.0
2548.0,12906.0
2552.0,12906.0
2556.0,12907.0
2568.0,12907.0
2564.0,12909.0
2540.0,12911.0
2544.0,12911.0
2536.0,12912.0
2560.0,12916.0
2552.0,12918.0
2556.0,12918.0
2568.0,12918.0
2564.0,12920.0
2572.0,12920.0
2537.0,12906.0
2553.0,12908.0
2565.0,12908.0
2533.0,12909.0
2549.0,12911.0
2561.0,12912.0
2569.0,12916.0
2545.0,12917.0
2537.0,12919.0
2565.0,12919.0
2533.0,12920.0
2553.0,12920.0
2534.0,12907.0
2538.0,12907.0
2546.0,12907.0
2558.0,12909.0
2566.0,12909.0
2570.0,12909.0
2554.0,12911.0
2562.0,12911.0
2542.0,12914.0
2550.0,12915.0
2538.0,12918.0
2546.0,12919.0
2534.0,12920.0
2558.0,12920.0
2570.0,12920.0
2543.0,12907.0
2555.0,12909.0
2567.0,12909.0
2535.0,12911.0
2539.0,12911.0
2551.0,12911.0
2543.0,12919.0
2571.0,12919.0
2555.0,12920.0
2567.0,12920.0
2616.0,12916.0
2636.0,12919.0
2653.0,12921.0
2618.0,12918.0
2646.0,12921.0
2654.0,12921.0
2631.0,12920.0
2824.0,12903.0
2864.0,12906.0
2828.0,12910.0
2828.0,12921.0
2883.0,12905.0
2887.0,12907.0
2843.0,12909.0
2867.0,12909.0
2847.0,12913.0
2887.0,12918.0
2540.0,12922.0
2536.0,12923.0
2548.0,12923.0
2544.0,12925.0
2552.0,12929.0
2560.0,12929.0
2568.0,12930.0
2564.0,12931.0
2572.0,12931.0
2540.0,12933.0
2548.0,12935.0
2536.0,12936.0
2544.0,12936.0
2556.0,12936.0
2552.0,12940.0
2568.0,12941.0
2561.0,12924.0
2541.0,12925.0
2549.0,12927.0
2545.0,12928.0
2557.0,12928.0
2569.0,12928.0
2537.0,12930.0
2565.0,12930.0
2533.0,12931.0
2553.0,12932.0
2561.0,12935.0
2541.0,12937.0
2549.0,12938.0
2557.0,12939.0
2569.0,12939.0
2545.0,12940.0
2537.0,12941.0
2562.0,12923.0
2542.0,12926.0
2550.0,12926.0
2554.0,12926.0
2566.0,12926.0
2534.0,12932.0
2546.0,12932.0
2570.0,12932.0
2538.0,12934.0
2562.0,12934.0
2554.0,12937.0
2558.0,12937.0
2542.0,12938.0
2550.0,12938.0
2566.0,12940.0
2535.0,12922.0
2551.0,12923.0
2559.0,12923.0
2539.0,12924.0
2563.0,12926.0
2571.0,12930.0
2543.0,12931.0
2555.0,12931.0
2567.0,12931.0
2535.0,12933.0
2547.0,12933.0
2539.0,12935.0
2559.0,12935.0
2563.0,12938.0
2571.0,12941.0
2630.0,12922.0
2638.0,12924.0
2848.0,12922.0
2888.0,12934.0
2832.0,12938.0
2833.0,12928.0
2854.0,12927.0
2834.0,12930.0
2827.0,12922.0
2867.0,12923.0
2887.0,12932.0
2560.0,12942.0
2564.0,12943.0
2572.0,12943.0
2540.0,12944.0
2548.0,12946.0
2544.0,12947.0
2556.0,12947.0
2536.0,12948.0
2568.0,12954.0
2540.0,12956.0
2560.0,12957.0
2564.0,12957.0
2544.0,12958.0
2556.0,12958.0
2536.0,12959.0
2548.0,12961.0
2552.0,12961.0
2533.0,12942.0
2553.0,12943.0
2565.0,12943.0
2541.0,12948.0
2549.0,12949.0
2557.0,12950.0
2561.0,12951.0
2569.0,12951.0
2545.0,12952.0
2537.0,12953.0
2533.0,12954.0
2553.0,12954.0
2565.0,12954.0
2541.0,12960.0
2549.0,12961.0
2570.0,12943.0
2534.0,12944.0
2538.0,12945.0
2562.0,12945.0
2546.0,12946.0
2558.0,12948.0
2550.0,12949.0
2554.0,12949.0
2542.0,12950.0
2566.0,12952.0
2534.0,12955.0
2570.0,12955.0
2538.0,12956.0
2546.0,12957.0
2562.0,12958.0
2554.0,12960.0
2558.0,12960.0
2555.0,12942.0
2543.0,12943.0
2567.0,12944.0
2535.0,12945.0
2551.0,12946.0
2559.0,12946.0
2539.0,12947.0
2547.0,12947.0
2571.0,12952.0
2555.0,12954.0
2563.0,12955.0
2535.0,12957.0
2559.0,12957.0
2567.0,12957.0
2539.0,12958.0
2547.0,12958.0
2551.0,12959.0
2840.0,12948.0
2860.0,12951.0
2865.0,12948.0
2865.0,12960.0
2839.0,12957.0
2568.0,12965.0
2572.0,12965.0
2540.0,12968.0
2564.0,12970.0
2544.0,12971.0
2552.0,12974.0
2557.0,12962.0
2561.0,12962.0
2537.0,12964.0
2545.0,12964.0
2569.0,12964.0
2565.0,12965.0
2553.0,12966.0
2542.0,12962.0
2566.0,12964.0
2534.0,12966.0
2538.0,12968.0
2558.0,12971.0
2543.0,12962.0
2571.0,12964.0
2555.0,12965.0
2559.0,12968.0
2547.0,12969.0
2567.0,12969.0
2539.0,12970.0
2736.0,12967.0
2700.0,12968.0
2732.0,12970.0
2708.0,12980.0
2725.0,12970.0
2721.0,12975.0
2733.0,12980.0
2730.0,12970.0
2722.0,12978.0
2860.0,12964.0
2884.0,12975.0
2840.0,12977.0
2885.0,12964.0
2863.0,12967.0
2883.0,12970.0
2863.0,12981.0
2712.0,12982.0
2713.0,12985.0
2714.0,12984.0
2857.0,12988.0
2838.0,12990.0
2881.0,13009.0
2861.0,13016.0
2853.0,13021.0
2854.0,13007.0
2834.0,13008.0
2854.0,13018.0
2834.0,13020.0
2828.0,13029.0
2848.0,13031.0
2881.0,13032.0
2829.0,13035.0
2828.0,13043.0
2848.0,13043.0
2881.0,13044.0
2861.0,13051.0
2841.0,13057.0
2881.0,13061.0
2822.0,13060.0
2366.0,13072.0
2384.0,13077.0
2388.0,13077.0
2396.0,13077.0
2408.0,13077.0
2420.0,13077.0
2428.0,13077.0
2440.0,13077.0
2376.0,13078.0
2444.0,13079.0
2448.0,13080.0
2369.0,13077.0
2393.0,13077.0
2397.0,13077.0
