Name,time,Position,Simulation_reset
whisker_R1_joint,4.739999999999987,-1.1006782387745773e-05
whisker_L0_joint,4.7599999999999865,-0.002113925357615898
whisker_L1_joint,4.7599999999999865,-0.002113945412650864
whisker_R0_joint,4.7599999999999865,-9.8431622141959e-07
whisker_R1_joint,4.7599999999999865,-0.00016000829881956946
whisker_L0_joint,4.779999999999986,-2.438281951722132e-05
whisker_L1_joint,4.779999999999986,-2.4383158801377647e-05
whisker_R0_joint,4.779999999999986,-1.1024919934321531e-05
whisker_R1_joint,4.779999999999986,-1.9959723536189244e-06
whisker_L0_joint,4.799999999999986,-0.00015980952345717725
whisker_L1_joint,4.799999999999986,-0.00015980587434683002
whisker_R0_joint,4.799999999999986,-8.17864537552282e-05
whisker_R1_joint,4.799999999999986,-1.720434851915087e-05
whisker_L0_joint,4.819999999999985,0.009983103775043745
whisker_L1_joint,4.819999999999985,0.009983092870399446
whisker_R0_joint,4.819999999999985,0.009741695407574191
whisker_R1_joint,4.819999999999985,0.009547984187860514
whisker_L0_joint,4.839999999999985,0.08763579894057205
whisker_L1_joint,4.839999999999985,0.08763577343954143
whisker_R0_joint,4.839999999999985,0.0870550214669823
whisker_R1_joint,4.839999999999985,0.08660298309140657
whisker_L0_joint,4.859999999999984,0.28529475547316707
whisker_L1_joint,4.859999999999984,0.28529471537721296
whisker_R0_joint,4.859999999999984,0.2843588767583416
whisker_R1_joint,4.859999999999984,0.275253904946573
whisker_L0_joint,4.879999999999984,0.583932144518573
whisker_L1_joint,4.879999999999984,0.5839320898280684
whisker_R0_joint,4.879999999999984,0.5457504751185356
whisker_R1_joint,4.879999999999984,0.3678484582751249
whisker_L0_joint,4.8999999999999835,0.9625121318370784
whisker_L1_joint,4.8999999999999835,0.9625120625526327
whisker_R0_joint,4.8999999999999835,0.5853527938239704
whisker_R1_joint,4.8999999999999835,0.28011417987431386
whisker_L0_joint,4.919999999999983,0.9956478341244104
whisker_L1_joint,4.919999999999983,0.9956480181093985
whisker_R0_joint,4.919999999999983,0.4314906553535174
whisker_R1_joint,4.919999999999983,0.17453967506977897
whisker_L0_joint,4.939999999999983,0.9761992757477227
whisker_L1_joint,4.939999999999983,0.976199742762982
whisker_R0_joint,4.939999999999983,0.2454771923148158
whisker_R1_joint,4.939999999999983,0.06006647001150789
whisker_L0_joint,4.959999999999982,0.916756500254575
whisker_L1_joint,4.959999999999982,0.9167572503009174
whisker_R0_joint,4.959999999999982,0.019459275048166802
whisker_R1_joint,4.959999999999982,-9.977890827705949e-05
whisker_L0_joint,4.979999999999982,0.8172798167371429
whisker_L1_joint,4.979999999999982,0.8172808498146624
whisker_R0_joint,4.979999999999982,-0.00016115053555409986
whisker_R1_joint,4.979999999999982,-1.2907241000448266e-06
whisker_L0_joint,4.999999999999981,0.6778097805385812
whisker_L1_joint,4.999999999999981,0.6778110966451321
whisker_R0_joint,4.999999999999981,-1.9572491405384085e-06
whisker_R1_joint,4.999999999999981,-8.613616285124692e-06
whisker_L0_joint,5.019999999999981,0.49834845707246345
whisker_L1_joint,5.019999999999981,0.49835005620522477
whisker_R0_joint,5.019999999999981,-1.0739121877101354e-05
whisker_R1_joint,5.019999999999981,-4.083715158298418e-05
whisker_L0_joint,5.0399999999999805,0.2788963373202087
whisker_L1_joint,5.0399999999999805,0.2788982194761731
whisker_R0_joint,5.0399999999999805,-3.276427244003344e-05
whisker_R1_joint,5.0399999999999805,1.2612068331918636e-06
whisker_L0_joint,5.05999999999998,0.0194547135283063
whisker_L1_joint,5.05999999999998,0.01945687870475954
whisker_R0_joint,5.05999999999998,-9.971730126512313e-05
whisker_R1_joint,5.05999999999998,-1.7111818157999892e-06
whisker_L0_joint,5.07999999999998,0.04489617915486743
whisker_L1_joint,5.07999999999998,0.04489047613492758
whisker_R0_joint,5.07999999999998,0.028699393495809744
whisker_R1_joint,5.07999999999998,0.02840578399357252
whisker_L0_joint,5.099999999999979,0.1611703471749566
whisker_L1_joint,5.099999999999979,0.1611558703232694
whisker_R0_joint,5.099999999999979,0.11747385278235178
whisker_R1_joint,5.099999999999979,0.11678822085222418
whisker_L0_joint,5.119999999999979,0.31845652585094175
whisker_L1_joint,5.119999999999979,0.3184332752293919
whisker_R0_joint,5.119999999999979,0.24723548673134577
whisker_R1_joint,5.119999999999979,0.24615783457044849
whisker_L0_joint,5.139999999999978,0.4767545085954117
whisker_L1_joint,5.139999999999978,0.4767224842058688
whisker_R0_joint,5.139999999999978,0.37798528791888764
whisker_R1_joint,5.139999999999978,0.3765156155896623
whisker_L0_joint,5.159999999999978,0.6150651029839294
whisker_L1_joint,5.159999999999978,0.6150243047921817
whisker_R0_joint,5.159999999999978,0.48872298027794603
whisker_R1_joint,5.159999999999978,0.48686128654432537
whisker_L0_joint,5.1799999999999775,0.7048882756454926
whisker_L1_joint,5.1799999999999775,0.7048387035934018
whisker_R0_joint,5.1799999999999775,0.5509486913924428
whisker_R1_joint,5.1799999999999775,0.5486949743172307
whisker_L0_joint,5.199999999999977,0.7147227073041016
whisker_L1_joint,5.199999999999977,0.7146643613479879
whisker_R0_joint,5.199999999999977,0.533163398791535
whisker_R1_joint,5.199999999999977,0.5305176575203134
whisker_L0_joint,5.219999999999977,0.6445671750208479
whisker_L1_joint,5.219999999999977,0.6445000551872697
whisker_R0_joint,5.219999999999977,0.4353683964141535
whisker_R1_joint,5.219999999999977,0.43233063324322707
whisker_L0_joint,5.239999999999976,0.49442124501022455
whisker_L1_joint,5.239999999999976,0.4943453513956504
whisker_R0_joint,5.239999999999976,0.2575654705905297
whisker_R1_joint,5.239999999999976,0.25413569095053035
whisker_L0_joint,5.259999999999976,0.2642861136355048
whisker_L1_joint,5.259999999999976,0.26420144640638465
whisker_R0_joint,5.259999999999976,-0.0002439938630178773
whisker_R1_joint,5.259999999999976,-0.004065758255464402
whisker_L0_joint,5.279999999999975,-0.006994054698973073
whisker_L1_joint,5.279999999999975,-0.007049592710051122
whisker_R0_joint,5.279999999999975,-2.9176946805264947e-06
whisker_R1_joint,5.279999999999975,-4.688148971254691e-05
whisker_L0_joint,5.299999999999975,-1.0435322219670695e-05
whisker_L1_joint,5.299999999999975,-0.0003797725335648039
whisker_R0_joint,5.299999999999975,-2.6839221536789637e-05
whisker_R1_joint,5.299999999999975,-9.898009061259927e-07
whisker_L0_joint,5.3199999999999745,0.009534059117814131
whisker_L1_joint,5.3199999999999745,0.010642030441537997
whisker_R0_joint,5.3199999999999745,0.009577821108446294
whisker_R1_joint,5.3199999999999745,0.009500932551535612
whisker_L0_joint,5.339999999999974,0.08658554815692021
whisker_L1_joint,5.339999999999974,0.08917086161432586
whisker_R0_joint,5.339999999999974,0.08667512318117687
whisker_R1_joint,5.339999999999974,0.0864948374011334
whisker_L0_joint,5.359999999999974,0.28364235518858205
whisker_L1_joint,5.359999999999974,0.2877049802144276
whisker_R0_joint,5.359999999999974,0.2837639273318553
whisker_R1_joint,5.359999999999974,0.28348024645431824
whisker_L0_joint,5.379999999999973,0.5817019784157464
whisker_L1_joint,5.379999999999973,0.5872418692892296
whisker_R0_joint,5.379999999999973,0.5818421618570353
whisker_R1_joint,5.379999999999973,0.5814550890700323
whisker_L0_joint,5.399999999999973,0.9597621163576999
whisker_L1_joint,5.399999999999973,0.9667792230057355
whisker_R0_joint,5.399999999999973,0.9599083381853584
whisker_R1_joint,5.399999999999973,0.9594178769837853
whisker_L0_joint,5.419999999999972,1.0000265489051374
whisker_L1_joint,5.419999999999972,0.9842965521415357
whisker_R0_joint,5.419999999999972,1.0000226997163821
whisker_R1_joint,5.419999999999972,1.000025875448241
whisker_L0_joint,5.439999999999972,0.9809221273555417
whisker_L1_joint,5.439999999999972,0.9473741126493147
whisker_R0_joint,5.439999999999972,0.9809301331481617
whisker_R1_joint,5.439999999999972,0.9809206059574382
whisker_L0_joint,5.4599999999999715,0.9218231932881347
whisker_L1_joint,5.4599999999999715,0.8704571949707072
whisker_R0_joint,5.4599999999999715,0.921832170784187
whisker_R1_joint,5.4599999999999715,0.9218099406958888
whisker_L0_joint,5.479999999999971,0.8227293044179129
whisker_L1_joint,5.479999999999971,0.7535454017271848
whisker_R0_joint,5.479999999999971,0.8227294990739171
whisker_R1_joint,5.479999999999971,0.8226945661387681
whisker_L0_joint,5.499999999999971,0.6836406567728082
whisker_L1_joint,5.499999999999971,0.5966389644564343
whisker_R0_joint,5.499999999999971,0.6836223233499563
whisker_R1_joint,5.499999999999971,0.6835746876439881
whisker_L0_joint,5.51999999999997,0.5045571484518669
whisker_L1_joint,5.51999999999997,0.3997378163348211
whisker_R0_joint,5.51999999999997,0.5045112968726322
whisker_R1_joint,5.51999999999997,0.5044509584966956
whisker_L0_joint,5.53999999999997,0.28547883223772264
whisker_L1_joint,5.53999999999997,0.1628420444329448
whisker_R0_joint,5.53999999999997,0.28539705349453115
whisker_R1_joint,5.53999999999997,0.28532401257409923
whisker_L0_joint,5.559999999999969,0.026424918549106557
whisker_L1_joint,5.559999999999969,0.0029352632953871804
whisker_R0_joint,5.559999999999969,0.02626128401571215
whisker_R1_joint,5.559999999999969,0.02617554070336503
whisker_L0_joint,5.579999999999969,0.026659665083153428
whisker_L1_joint,5.579999999999969,0.0677448469392603
whisker_R0_joint,5.579999999999969,0.027125074030470486
whisker_R1_joint,5.579999999999969,0.027351308494631077
whisker_L0_joint,5.599999999999969,0.14336932707837935
whisker_L1_joint,5.599999999999969,0.22105211219272203
whisker_R0_joint,5.599999999999969,0.14454495625392116
whisker_R1_joint,5.599999999999969,0.14511924106687513
whisker_L0_joint,5.619999999999968,0.3610800552373261
whisker_L1_joint,5.619999999999968,0.47535960161766155
whisker_R0_joint,5.619999999999968,0.36296014804461585
whisker_R1_joint,5.619999999999968,0.36388247596434553
whisker_L0_joint,5.639999999999968,0.6397911143980926
whisker_L1_joint,5.639999999999968,0.790666687191881
whisker_R0_joint,5.639999999999968,0.6423703684346567
whisker_R1_joint,5.639999999999968,0.6436407329348706
whisker_L0_joint,5.659999999999967,0.9584776346332573
whisker_L1_joint,5.659999999999967,0.9952741638245683
whisker_R0_joint,5.659999999999967,0.9618006345176768
whisker_R1_joint,5.659999999999967,0.9634190303803951
whisker_L0_joint,5.679999999999967,0.970944207981872
whisker_L1_joint,5.679999999999967,0.93157226154295
whisker_R0_joint,5.679999999999967,0.9626669200832243
whisker_R1_joint,5.679999999999967,0.9586574936591186
whisker_L0_joint,5.699999999999966,0.8788528743095272
whisker_L1_joint,5.699999999999966,0.8193833294415818
whisker_R0_joint,5.699999999999966,0.8567771868605316
whisker_R1_joint,5.699999999999966,0.8460854120572501
whisker_L0_joint,5.719999999999966,0.7067647522523659
whisker_L1_joint,5.719999999999966,0.6271978946859669
whisker_R0_joint,5.719999999999966,0.6708862868218883
whisker_R1_joint,5.719999999999966,0.6535122633798798
whisker_L0_joint,5.739999999999966,0.45468091963226964
whisker_L1_joint,5.739999999999966,0.3550171960077293
whisker_R0_joint,5.739999999999966,0.4049960089540381
whisker_R1_joint,5.739999999999966,0.38093989011086027
whisker_L0_joint,5.759999999999965,0.12260342695067639
whisker_L1_joint,5.759999999999965,0.00284344647775292
whisker_R0_joint,5.759999999999965,0.05910845113224639
whisker_R1_joint,5.759999999999965,0.02837044369799724
whisker_L0_joint,5.779999999999965,0.004447398263900837
whisker_L1_joint,5.779999999999965,0.012940970678616104
whisker_R0_joint,5.779999999999965,0.01923072918055535
whisker_R1_joint,5.779999999999965,-7.11225880190014e-05
whisker_L0_joint,5.799999999999964,-2.2727870991445798e-05
whisker_L1_joint,5.799999999999964,-3.9740830939827276e-05
whisker_R0_joint,5.799999999999964,-0.0008697222145208627
whisker_R1_joint,5.799999999999964,-1.2440735037699824e-06
whisker_L0_joint,5.819999999999964,0.009568114982783094
whisker_L1_joint,5.819999999999964,0.009619142968537275
whisker_R0_joint,5.819999999999964,0.012109259318576981
whisker_R1_joint,5.819999999999964,0.009504475368053988
whisker_L0_joint,5.839999999999963,0.08666045227435948
whisker_L1_joint,5.839999999999963,0.08677953173466779
whisker_R0_joint,5.839999999999963,0.09258639565549753
whisker_R1_joint,5.839999999999963,0.08650771640557053
whisker_L0_joint,5.859999999999963,0.28375284309416493
whisker_L1_joint,5.859999999999963,0.2839399726289704
whisker_R0_joint,5.859999999999963,0.2930602227165
whisker_R1_joint,5.859999999999963,0.28350772049932615
whisker_L0_joint,5.879999999999963,0.581842861181026
whisker_L1_joint,5.879999999999963,0.5820980386909476
whisker_R0_joint,5.879999999999963,0.5945285616278673
whisker_R1_joint,5.879999999999963,0.5815023443213851
whisker_L0_joint,5.899999999999962,0.940930251496793
whisker_L1_joint,5.899999999999962,0.9412534752932018
whisker_R0_joint,5.899999999999962,0.9569913204340104
whisker_R1_joint,5.899999999999962,0.940491474659864
whisker_L0_joint,5.919999999999962,0.9573670012537745
whisker_L1_joint,5.919999999999962,0.9566259725992374
whisker_R0_joint,5.919999999999962,0.9587938120326607
whisker_R1_joint,5.919999999999962,0.9583931074725758
whisker_L0_joint,5.939999999999961,0.8367632681856607
whisker_L1_joint,5.939999999999961,0.8346749206720823
whisker_R0_joint,5.939999999999961,0.8464248288805338
whisker_R1_joint,5.939999999999961,0.839652136931285
whisker_L0_joint,5.959999999999961,0.6361621951228278
whisker_L1_joint,5.959999999999961,0.6327265504769795
whisker_R0_joint,5.959999999999961,0.6540557435468566
whisker_R1_joint,5.959999999999961,0.6409111632939357
whisker_L0_joint,5.9799999999999605,0.3555652109156915
whisker_L1_joint,5.9799999999999605,0.3507823016626723
whisker_R0_joint,5.9799999999999605,0.3816882759082185
whisker_R1_joint,5.9799999999999605,0.3621719575021043
whisker_L0_joint,5.99999999999996,-0.005025140597255451
whisker_L1_joint,5.99999999999996,-0.011155268020528908
whisker_R0_joint,5.99999999999996,0.02932431549422443
whisker_R1_joint,5.99999999999996,0.0034364675322944294
whisker_L0_joint,6.01999999999996,-5.794199150077617e-05
whisker_L1_joint,6.01999999999996,-0.00027862786985277666
whisker_R0_joint,6.01999999999996,-0.0001830044773321049
whisker_R1_joint,6.01999999999996,0.012362405755759198
whisker_L0_joint,6.039999999999959,-1.0867740991571395e-06
whisker_L1_joint,6.039999999999959,-3.31831638966662e-06
whisker_R0_joint,6.039999999999959,-2.2701143080894326e-06
whisker_R1_joint,6.039999999999959,-0.00014962318129452257
whisker_L0_joint,6.059999999999959,-5.676367354823242e-06
whisker_L1_joint,6.059999999999959,-2.6822572112727983e-05
whisker_R0_joint,6.059999999999959,-1.7194741035453376e-05
whisker_R1_joint,6.059999999999959,-1.8935334740177723e-06
whisker_L0_joint,6.079999999999958,0.009516648131155492
whisker_L1_joint,6.079999999999958,0.009580028723573442
whisker_R0_joint,6.079999999999958,0.009552062501366976
whisker_R1_joint,6.079999999999958,0.009506375174806792
whisker_L0_joint,6.099999999999958,0.08653948760593444
whisker_L1_joint,6.099999999999958,0.08668745263999345
whisker_R0_joint,6.099999999999958,0.08662039828378365
whisker_R1_joint,6.099999999999958,0.08651350639922306
whisker_L0_joint,6.1199999999999575,0.2645644009154724
whisker_L1_joint,6.1199999999999575,0.22550552441997418
whisker_R0_joint,6.1199999999999575,0.2646844808425639
whisker_R1_joint,6.1199999999999575,0.26451638536275013
whisker_L0_joint,6.139999999999957,0.4524132901352891
whisker_L1_joint,6.139999999999957,0.22307390710267327
whisker_R0_joint,6.139999999999957,0.5037248924713396
whisker_R1_joint,6.139999999999957,0.5034955943579922
whisker_L0_joint,6.159999999999957,0.43664620923227027
whisker_L1_joint,6.159999999999957,0.13599685510824067
whisker_R0_joint,6.159999999999957,0.7827302160584564
whisker_R1_joint,6.159999999999957,0.7824397161011714
whisker_L0_joint,6.179999999999956,0.3017539182381981
whisker_L1_joint,6.179999999999956,0.052415277764115586
whisker_R0_joint,6.179999999999956,0.9994999925296808
whisker_R1_joint,6.179999999999956,0.9994999924958607
whisker_L0_joint,6.199999999999956,0.11408742943706152
whisker_L1_joint,6.199999999999956,-0.0003855095631664085
whisker_R0_joint,6.199999999999956,0.9465908526710551
whisker_R1_joint,6.199999999999956,0.9479364540870145
whisker_L0_joint,6.219999999999955,0.0007389899177123738
whisker_L1_joint,6.219999999999955,-4.538298752798653e-06
whisker_R0_joint,6.219999999999955,0.8136455655757571
whisker_R1_joint,6.219999999999955,0.816336755948174
whisker_L0_joint,6.239999999999955,1.1515485747182197e-06
whisker_L1_joint,6.239999999999955,-3.3517352581391435e-05
whisker_R0_joint,6.239999999999955,0.6006700577786157
whisker_R1_joint,6.239999999999955,0.6047068142793313
whisker_L0_joint,6.2599999999999545,-2.968180710105628e-06
whisker_L1_joint,6.2599999999999545,-8.751926010575062e-07
whisker_R0_joint,6.2599999999999545,0.307685068676391
whisker_R1_joint,6.2599999999999545,0.3130673572475713
whisker_L0_joint,6.279999999999954,-2.6812841074530525e-05
whisker_L1_joint,6.279999999999954,-3.6567918630936447e-06
whisker_R0_joint,6.279999999999954,-0.002179823333952946
whisker_R1_joint,6.279999999999954,-0.010886137062898094
whisker_L0_joint,6.299999999999954,9.085201977399038e-07
whisker_L1_joint,6.299999999999954,-4.1901210525274735e-05
whisker_R0_joint,6.299999999999954,-2.5144147216771273e-05
whisker_R1_joint,6.299999999999954,0.014350891291509349
whisker_L0_joint,6.319999999999953,0.009107091727884153
whisker_L1_joint,6.319999999999953,0.00962178070970765
whisker_R0_joint,6.319999999999953,0.009579380801605808
whisker_R1_joint,6.319999999999953,0.007088432620517615
whisker_L0_joint,6.339999999999953,0.08589718639041166
whisker_L1_joint,6.339999999999953,0.08677862494359534
whisker_R0_joint,6.339999999999953,0.0866904077796935
whisker_R1_joint,6.339999999999953,0.067332562848617
whisker_L0_joint,6.359999999999952,0.282683565312551
whisker_L1_joint,6.359999999999952,0.24832167890108447
whisker_R0_joint,6.359999999999952,0.283801968575343
whisker_R1_joint,6.359999999999952,0.24757755329468978
whisker_L0_joint,6.379999999999952,0.505623808149382
whisker_L1_joint,6.379999999999952,0.27362446310178345
whisker_R0_joint,6.379999999999952,0.5818856471776463
whisker_R1_joint,6.379999999999952,0.5287951650189866
whisker_L0_joint,6.3999999999999515,0.46866859249783754
whisker_L1_joint,6.3999999999999515,0.1658400531273232
whisker_R0_joint,6.3999999999999515,0.9409227635927779
whisker_R1_joint,6.3999999999999515,0.8709666256602642
whisker_L0_joint,6.419999999999951,0.2886413063428632
whisker_L1_joint,6.419999999999951,0.04654909430681098
whisker_R0_joint,6.419999999999951,0.9573839710930585
whisker_R1_joint,6.419999999999951,0.975962030805082
whisker_L0_joint,6.439999999999951,0.05691332831146578
whisker_L1_joint,6.439999999999951,-0.00016865685246791884
whisker_R0_joint,6.439999999999951,0.8368112268061054
whisker_R1_joint,6.439999999999951,0.8667021601434435
whisker_L0_joint,6.45999999999995,0.006032104660361526
whisker_L1_joint,6.45999999999995,-2.006348799987734e-06
whisker_R0_joint,6.45999999999995,0.6361949350479357
whisker_R1_joint,6.45999999999995,0.6773985562210836
whisker_L0_joint,6.47999999999995,-1.356517955208858e-05
whisker_L1_joint,6.47999999999995,-3.3562023110000894e-05
whisker_R0_joint,6.47999999999995,0.3555692821739225
whisker_R1_joint,6.47999999999995,0.4080853411004899
whisker_L0_joint,6.499999999999949,-0.00012794565845286598
whisker_L1_joint,6.499999999999949,-1.091776659301047e-06
whisker_R0_joint,6.499999999999949,-0.005054936502437712
whisker_R1_joint,6.499999999999949,0.058773235353655195
whisker_L0_joint,6.519999999999949,-1.8897954863206223e-06
whisker_L1_joint,6.519999999999949,-3.7831548560518513e-06
whisker_R0_joint,6.519999999999949,-5.824820547584153e-05
whisker_R1_joint,6.519999999999949,-1.1584701121947205e-05
whisker_L0_joint,6.5399999999999485,-8.835276032570505e-06
whisker_L1_joint,6.5399999999999485,-2.1461683969548062e-05
whisker_R0_joint,6.5399999999999485,-1.2514386158457569e-06
whisker_R1_joint,6.5399999999999485,-6.54720173720591e-05
whisker_L0_joint,6.559999999999948,-8.190090666371219e-05
whisker_L1_joint,6.559999999999948,7.751258692678675e-07
whisker_R0_joint,6.559999999999948,-4.548154838523999e-06
whisker_R1_joint,6.559999999999948,-1.0163334236423793e-06
whisker_L0_joint,6.579999999999948,0.00973903620682215
whisker_L1_joint,6.579999999999948,0.009104694311803385
whisker_R0_joint,6.579999999999948,0.00952037996158861
whisker_R1_joint,6.579999999999948,0.009510082048304724
whisker_L0_joint,6.599999999999947,0.08704605426416379
whisker_L1_joint,6.599999999999947,0.08588534373726464
whisker_R0_joint,6.599999999999947,0.08655880633710566
whisker_R1_joint,6.599999999999947,0.08653438118603063
whisker_L0_joint,6.619999999999947,0.26534110685620416
whisker_L1_joint,6.619999999999947,0.24810916326985843
whisker_R0_joint,6.619999999999947,0.2646069769155952
whisker_R1_joint,6.619999999999947,0.26456842474860665
whisker_L0_joint,6.639999999999946,0.4781732149521236
whisker_L1_joint,6.639999999999946,0.2851434434152411
whisker_R0_joint,6.639999999999946,0.5036433333979584
whisker_R1_joint,6.639999999999946,0.5035906544342543
whisker_L0_joint,6.659999999999946,0.49960543592033346
whisker_L1_joint,6.659999999999946,0.19512395065927546
whisker_R0_joint,6.659999999999946,0.7826518236906574
whisker_R1_joint,6.659999999999946,0.7825850181112584
whisker_L0_joint,6.6799999999999455,0.36299198912484876
whisker_L1_joint,6.6799999999999455,0.09830210498537095
whisker_R0_joint,6.6799999999999455,0.9995002707754796
whisker_R1_joint,6.6799999999999455,0.9995002707588121
whisker_L0_joint,6.699999999999945,0.16729952191612618
whisker_L1_joint,6.699999999999945,-0.0010301158409493638
whisker_R0_joint,6.699999999999945,0.9468902464997537
whisker_R1_joint,6.699999999999945,0.9471998476741685
whisker_L0_joint,6.719999999999945,-0.0005853832195299447
whisker_L1_joint,6.719999999999945,-1.1890960232463499e-05
whisker_R0_joint,6.719999999999945,0.8142520990429585
whisker_R1_joint,6.719999999999945,0.8148712986471374
whisker_L0_joint,6.739999999999944,-6.801324260230501e-06
whisker_L1_joint,6.739999999999944,-0.0001022682879687764
whisker_R0_joint,6.739999999999944,0.6015840380095536
whisker_R1_joint,6.739999999999944,0.6025128306928789
whisker_L0_joint,6.759999999999944,-5.236356235549522e-05
whisker_L1_joint,6.759999999999944,-1.481286822979655e-06
whisker_R0_joint,6.759999999999944,0.30891646794868777
whisker_R1_joint,6.759999999999944,0.3101548458342762
whisker_L0_joint,6.779999999999943,-1.0804167667188835e-06
whisker_L1_joint,6.779999999999943,-8.828403704974619e-06
whisker_R0_joint,6.779999999999943,-0.001407688358566972
whisker_R1_joint,6.779999999999943,-0.0006389136704259002
whisker_L0_joint,6.799999999999943,-4.560257107044663e-06
whisker_L1_joint,6.799999999999943,-8.184929771903882e-05
whisker_R0_joint,6.799999999999943,-1.624669418731628e-05
whisker_R1_joint,6.799999999999943,-7.404197534199852e-06
whisker_L0_joint,6.8199999999999426,-2.0948947084598046e-05
whisker_L1_joint,6.8199999999999426,-1.182366336394125e-06
whisker_R0_joint,6.8199999999999426,-7.995703301411083e-05
whisker_R1_joint,6.8199999999999426,-4.078697440323964e-05
whisker_L0_joint,6.839999999999942,0.028555104531796438
whisker_L1_joint,6.839999999999942,0.028496128490306916
whisker_R0_joint,6.839999999999942,0.028747611533390227
whisker_R1_joint,6.839999999999942,0.028630105736503708
whisker_L0_joint,6.859999999999942,0.11711677965713463
whisker_L1_joint,6.859999999999942,0.1169787376981608
whisker_R0_joint,6.859999999999942,0.11758922585518139
whisker_R1_joint,6.859999999999942,0.11731504064569531
whisker_L0_joint,6.879999999999941,0.24666628179609784
whisker_L1_joint,6.879999999999941,0.2370192229692485
whisker_R0_joint,6.879999999999941,0.24744242814280426
whisker_R1_joint,6.879999999999941,0.2470115643664874
whisker_L0_joint,6.899999999999941,0.3772144830022288
whisker_L1_joint,6.899999999999941,0.24408106044797595
whisker_R0_joint,6.899999999999941,0.3782968657934642
whisker_R1_joint,6.899999999999941,0.37770932350213204
whisker_L0_joint,6.91999999999994,0.44538017168700605
whisker_L1_joint,6.91999999999994,0.15795229720994808
whisker_R0_joint,6.91999999999994,0.48915267682867114
whisker_R1_joint,6.91999999999994,0.4884084555683508
whisker_L0_joint,6.93999999999994,0.375887604180992
whisker_L1_joint,6.93999999999994,0.021220666206333227
whisker_R0_joint,6.93999999999994,0.5515121680946278
whisker_R1_joint,6.93999999999994,0.550611267055884
whisker_L0_joint,6.95999999999994,0.21723036354807412
whisker_L1_joint,6.95999999999994,-0.0001340314455617886
whisker_R0_joint,6.95999999999994,0.5338500831606963
whisker_R1_joint,6.95999999999994,0.5327925022289808
whisker_L0_joint,6.979999999999939,-0.006069338184937045
whisker_L1_joint,6.979999999999939,-1.6080802760498614e-06
whisker_R0_joint,6.979999999999939,0.4361801986021705
whisker_R1_joint,6.979999999999939,0.43496593875506484
whisker_L0_joint,6.999999999999939,-5.124556585656137e-05
whisker_L1_joint,6.999999999999939,-5.243327486326166e-05
whisker_R0_joint,6.999999999999939,0.25846069401103033
whisker_R1_joint,6.999999999999939,0.25708975711215487
whisker_L0_joint,7.019999999999938,-1.0107115002710998e-06
whisker_L1_joint,7.019999999999938,-1.021392889377637e-06
whisker_R0_joint,7.019999999999938,0.0007374462407385707
whisker_R1_joint,7.019999999999938,-0.0007913068915925692
whisker_L0_joint,7.039999999999938,-5.74306699174798e-06
whisker_L1_joint,7.039999999999938,-5.744390494832885e-06
whisker_R0_joint,7.039999999999938,0.005689427000391767
whisker_R1_joint,7.039999999999938,-9.167603413295922e-06
whisker_L0_joint,7.059999999999937,-3.3535035285581216e-05
whisker_L1_joint,7.059999999999937,-3.353406091211042e-05
whisker_R0_joint,7.059999999999937,-3.747372938267546e-05
whisker_R1_joint,7.059999999999937,-5.232228581952825e-05
whisker_L0_joint,7.079999999999937,0.009596053285092943
whisker_L1_joint,7.079999999999937,0.009596050572652892
whisker_R0_joint,7.079999999999937,0.009617006372550918
whisker_R1_joint,7.079999999999937,0.009661546210562477
whisker_L0_joint,7.099999999999937,0.0867166861478772
whisker_L1_joint,7.099999999999937,0.08671667953779671
whisker_R0_joint,7.099999999999937,0.08678009246089236
whisker_R1_joint,7.099999999999937,0.08688402610722346
whisker_L0_joint,7.119999999999936,0.28382460203272064
whisker_L1_joint,7.119999999999936,0.28382459152466843
whisker_R0_joint,7.119999999999936,0.2839525432888923
whisker_R1_joint,7.119999999999936,0.28411586950290335
whisker_L0_joint,7.139999999999936,0.5819178257165785
whisker_L1_joint,7.139999999999936,0.5819178113098538
whisker_R0_joint,7.139999999999936,0.5821317056074271
whisker_R1_joint,7.139999999999936,0.5823544225393675
whisker_L0_joint,7.159999999999935,0.9599967987307618
whisker_L1_joint,7.159999999999935,0.9599967804254605
whisker_R0_joint,7.159999999999935,0.9603138973503595
whisker_R1_joint,7.159999999999935,0.9605960030262732
whisker_L0_joint,7.179999999999935,1.0000179225385084
whisker_L1_joint,7.179999999999935,1.0000179237429245
whisker_R0_joint,7.179999999999935,1.0000296278208607
whisker_R1_joint,7.179999999999935,1.0000821537606175
whisker_L0_joint,7.1999999999999345,0.9809426078873864
whisker_L1_joint,7.1999999999999345,0.9809426042736069
whisker_R0_joint,7.1999999999999345,0.9809147506428291
whisker_R1_joint,7.1999999999999345,0.9807571730771851
whisker_L0_joint,7.219999999999934,0.9218604260301566
whisker_L1_joint,7.219999999999934,0.9218604175983485
whisker_R0_joint,7.219999999999934,0.9218068290671448
whisker_R1_joint,7.219999999999934,0.9214391484307001
whisker_L0_joint,7.239999999999934,0.8227703578923018
whisker_L1_joint,7.239999999999934,0.822770344642545
whisker_R0_joint,7.239999999999934,0.8227071211202075
whisker_R1_joint,7.239999999999934,0.822129338244963
whisker_L0_joint,7.259999999999933,0.6836738334080588
whisker_L1_joint,7.259999999999933,0.6836738153406783
